"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Lebanon","LBN","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1",
"Lebanon","LBN","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9","24.9","24.9","24.8","24.7","24.7","24.7","24.7","24.7","24.6","24.3","24.1","23.6","23","22.7","22.3","22.1","21.9","21.8","21.6","21.5","21.5","21.4","21.4","21.4","21.2","21","20.8",
"Lebanon","LBN","Probability of dying at age 5-14 years (per 1,000 children age 5)","SH.DYN.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6","","","","","","","","","","2.7","","","","","","","","","","1.5","","","","","1.3","","1.2",
"Lebanon","LBN","Number of neonatal deaths","SH.DTH.NMRT","","","","","","","","","","","","","","","2586","2565","2537","2505","2465","2412","2351","2276","2192","2100","1998","1894","1796","1698","1590","1488","1394","1309","1229","1157","1090","1025","965","906","848","790","733","673","612","552","496","447","410","385","373","371","377","386","398","408","415","418","414","409",
"Lebanon","LBN","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.7","","","","","","","","","","89.4","","","","","89.7","90.6","",
"Lebanon","LBN","Number of under-five deaths","SH.DTH.MORT","","5053","5010","4946","4887","4821","4754","4694","4638","4595","4556","4528","4503","4472","4439","4399","4336","4257","4159","4041","3907","3758","3591","3410","3222","3032","2847","2669","2504","2355","2220","2097","1987","1887","1793","1704","1617","1527","1436","1346","1253","1156","1056","958","864","778","706","654","625","614","617","630","647","664","679","689","692","689",
"Lebanon","LBN","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3","","","","","","","","","","6.5","","","","","6.6","5.8","",
"Lebanon","LBN","Number of infant deaths","SH.DTH.IMRT","3855","3834","3811","3772","3733","3687","3640","3599","3562","3535","3512","3497","3486","3470","3453","3429","3387","3333","3264","3179","3081","2971","2847","2713","2573","2431","2294","2162","2040","1929","1828","1736","1653","1576","1504","1434","1364","1292","1219","1144","1065","984","899","816","735","662","602","561","538","532","537","550","567","581","594","601","602","597",
"Lebanon","LBN","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1","","","","","","","","","","4.1","","","","","3.7","3.6","",
"Lebanon","LBN","Number of deaths ages 5-14 years","SH.DTH.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","409","","","","","","","","","","167","","","","","","","","","","111","","","","","118","","110",
"Lebanon","LBN","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Prevalence of anemia among non-pregnant women (% of women ages 15-49)","SH.ANM.NPRG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8","37.2","35.6","34.1","32.7","31.3","30.1","29","28.1","27.3","26.9","26.7","26.7","26.8","27","27.2","27.2","27.2","27.1","27","27.1","27.4","27.9","28.5","29.1","30","31.1","",
"Lebanon","LBN","Prevalence of anemia among children (% of children under 5)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4","35.2","33.9","32.8","31.7","30.7","29.8","29","28.4","27.8","27.2","26.9","26.6","26.4","26.2","25.9","25.7","25.4","24.9","24.6","24.3","24.1","24","24.1","24.2","24.6","25","",
"Lebanon","LBN","Prevalence of anemia among women of reproductive age (% of women ages 15-49)","SH.ANM.ALLW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5","37","35.5","34","32.7","31.4","30.2","29.1","28.1","27.4","27","26.8","26.8","26.9","27.1","27.3","27.3","27.3","27.2","27.2","27.3","27.6","28.1","28.6","29.3","30.2","31.2","",
"Lebanon","LBN","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","SH.ALC.PCAP.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","",
"Lebanon","LBN","Women who believe a husband is justified in beating his wife when she refuses sex with him (%)","SG.VAW.REFU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7","","","","","","","","",
"Lebanon","LBN","Women who believe a husband is justified in beating his wife when she neglects the children (%)","SG.VAW.NEGL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Women who believe a husband is justified in beating his wife when she goes out without telling him (%)","SG.VAW.GOES.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Women who believe a husband is justified in beating his wife when she burns the food (%)","SG.VAW.BURN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of women age 15-49)","SG.VAW.1549.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)","SG.TIM.UWRK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Nondiscrimination clause mentions gender in the constitution (1=yes; 0=no)","SG.NOD.CONS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","","","","","","",
"Lebanon","LBN","Mothers are guaranteed an equivalent position after maternity leave (1=yes; 0=no)","SG.MMR.LEVE.EP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","","0","","0","","0",
"Lebanon","LBN","Legislation exists on domestic violence (1=yes; 0=no)","SG.LEG.DVAW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","1","","1",
"Lebanon","LBN","Law mandates nondiscrimination based on gender in hiring (1=yes; 0=no)","SG.LAW.NODC.HR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","","0","","0","","0",
"Lebanon","LBN","Law mandates paid or unpaid maternity leave (1=yes; 0=no)","SG.LAW.LEVE.PU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","1","","1","","1",
"Lebanon","LBN","Law mandates equal remuneration for females and males for work of equal value (1=yes; 0=no)","SG.LAW.EQRM.WK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","","0",
"Lebanon","LBN","Law prohibits or invalidates child or early marriage (1=yes; 0=no)","SG.LAW.CHMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Nonpregnant and nonnursing women can do the same jobs as men (1=yes; 0=no)","SG.JOB.NOPN.EQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","","0","","0","","0",
"Lebanon","LBN","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","2.3","2.3","2.3","2.3","2.3","2.3","2.3","2.3","4.7","4.7","4.7","4.7","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1","3.1",
"Lebanon","LBN","Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)","SG.DMK.SRCR.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17","","","3.27","","2.21","","2.294444","","2.727273","",
"Lebanon","LBN","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","","","2.15","","3","","13","","1","",
"Lebanon","LBN","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","","","3.42","","2","","2","","1","",
"Lebanon","LBN","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0.0716179907830511","0.14016693882414","1.24107973937325","2.72235219941557","5.37680949802644","7.95274373635276","6.78321977527715","7","8","9","10.14","15","18.74","22.53","30.14","43.68","52","61.249785718304","70.5","73","74","76.11","",
"Lebanon","LBN","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1370305922727","34.8707863013603","55.3249895655443","64.2519799655124","81.0239861338334","93.4806396810106","98.5571368352637","133.665287979643",
"Lebanon","LBN","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","160","272","339","454","547","592","813",
"Lebanon","LBN","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","1.22355110748505","2.43247036582165","4.70936297857407","7.63380761658429","8.76845536364999","9.68563608686349","9.09762548184247","20.2049371448397","21.9304897103792","21.6426145077437","",
"Lebanon","LBN","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","50000","100000","197000","331089","402329","476185","480000","1132139","1283258","1300000","",
"Lebanon","LBN","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","","12.1567799121369","12.3864138691627","12.6386274847969","12.9269295964295","13.2634614235343","13.6405838993209","14.0186653226335","14.3465322675554","14.5800098852541","14.695934040143","14.7136890464523","14.6887778564519","14.7009386009736","14.7953084894346","14.9978833980254","18.1607154982588","18.1762654582554","18.0888195888928","17.8032408079951","18.6317342483717","19.269696554226","18.9114361236527","16.3074413443337","15.9208317740413","16.7937446855706","17.0695167903024","18.2435277436624","19.2137228446656","19.3214838991861","18.6340764297894","17.6348404240172","16.4894461858395","17.2349618857101","17.3092819781119","30.237429470049","",
"Lebanon","LBN","Fixed telephone subscriptions","IT.MLT.MAIN","","","","","","","","","","","","","","","","","","","","","","","320000","328400","337100","346000","355100","364500","374100","384000","394100","404500","415200","426100","437300","448800","460579","561651","566000","571000","576000","626000","678840","700000","630000","634740","681381","697540","750000","803740","838000","855000","867000","870000","965723","1012849","1816262","",
"Lebanon","LBN","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.95596483674722","6.44749524578633","12.0898770318204","16.2269733852588","19.8628544347386","22.9649443061465","22.8210171914952","22.0022669229374","21.4904156841725","22.8937062853797","24.920839800424","27.2697943238814","30.8334879086232","34.711352120275","57.1414740449555","66.0265368361324","75.3350646678732","76.3803991697997","73.6293005707623","78.298349948307","79.5978418447712","81.4184095075673","",
"Lebanon","LBN","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120000","198000","373900","505300","627000","743000","766754","775104","795460","884445","993557","1106431","1260000","1427000","2390317","2863664","3456650","3755169","3884757","4387275","4657651","4890533.55","",
"Lebanon","LBN","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","299400","","","","","594603","947625","861931","994601","949000","1034000","1042000","1117300","1210000","1130000","1130000","1305000",
"Lebanon","LBN","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.57","12.53","25.57","30.01","28.92","29.55","30.29","35.09","43.21","43.16","42.63","41.81","35.1","",
"Lebanon","LBN","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","548600","648000","743800","819000","1037300","900000","1050000","928500","862900","904000","930300","843800","571000","695800","410700","501300","498700","353300","493200","182600","572300","535500","599600","677400","706400","769800","774600","856900","716000","719400","805803","815862","874152","935213","1086730","1076258","968820","1074219","1067774","1308382","1893359","2029610","2148669","2241480","2419476","2591297","2647258","2869266",
"Lebanon","LBN","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","143.1000061035","196.8000030518","269.1000061035","391.700012207","418.799987793","470.8999938965","573","540.200012207","510.3999938965","589.9000244141","530.5999755859","465.8999938965","461.8999938965","610.0999755859","487.700012207","199.8000030518","33.0999984741","194.8000030518","309.200012207","283.5","167.1000061035","169.6000061035","152.6999969482","125.1999969482","138.3999938965","128.6999969482","80.0999984741","123.5","108.4000015259","102.5999984741","85.204","74.837","80.767","75.056","84.899","86.61","73.556","81.743","66.621","93.983","48.272","47.699","50.619","70.098","59.58","54.077","45.558","53.387",
"Lebanon","LBN","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","20200","20800","21400","22700","23800","22400","23500","21400","22800","23000","22500","19400","15200","19000","13000","11100","8200","8500","11300","6800","10300","9300","10000","9400","9900","10900","9700","10300","10100","10100","10435","10317","10808","10819","11807","12013","11274","12172","12306","13532","19882","21306","21880","23568","23580","24066","24549","25412",
"Lebanon","LBN","Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)","IQ.WEF.PORT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.540353","4.3","4.1","4.3","4.1","3.85543440616492","3.9","3.5",
"Lebanon","LBN","Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)","IQ.WEF.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.508357","3.5","3.4","3.4","3.1","3.04474746241714","3","3.2",
"Lebanon","LBN","Source data assessment of statistical capacity (scale 0 - 100)","IQ.SCI.SRCE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","30","30","40","40","40","40","60","70","70","70","70","70","70",
"Lebanon","LBN","Periodicity and timeliness assessment of statistical capacity (scale 0 - 100)","IQ.SCI.PRDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.66667","76.66667","76.66667","76.66667","83.33333","83.33333","80","80","80","80","66.6666666666667","76.6666","70","79.9999",
"Lebanon","LBN","Statistical Capacity score (Overall average)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2222222222222","48.8888888888889","48.8888888888889","48.8888888888889","54.4444444444444","54.4444444444444","56.6666666666667","63.3333333333333","66.6666666666667","66.6666666666667","62.2222222222222","65.5555333333333","63.3333333333333","66.6666333333333",
"Lebanon","LBN","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","40","40","30","40","40","50","50","50","50","50","50","50","50",
"Lebanon","LBN","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA trade rating (1=low to 6=high)","IQ.CPA.TRAD.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA public sector management and institutions cluster average (1=low to 6=high)","IQ.CPA.PUBS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA quality of public administration rating (1=low to 6=high)","IQ.CPA.PADM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA macroeconomic management rating (1=low to 6=high)","IQ.CPA.MACR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA building human resources rating (1=low to 6=high)","IQ.CPA.HRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA fiscal policy rating (1=low to 6=high)","IQ.CPA.FISP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)","IQ.CPA.ENVR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","CPIA business regulatory environment rating (1=low to 6=high)","IQ.CPA.BREG.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Trademark applications, total","IP.TMK.TOTL","1059","1035","1145","1296","1312","1463","1532","1447","1409","1895","1442","1602","1695","1656","1636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","805","881","1112","","",
"Lebanon","LBN","Trademark applications, resident, by count","IP.TMK.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","805","971","1253","","",
"Lebanon","LBN","Trademark applications, direct resident","IP.TMK.RESD","134","138","153","299","273","281","342","337","327","418","324","414","442","409","335","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","610","712","930","","",
"Lebanon","LBN","Trademark applications, direct nonresident","IP.TMK.NRES","925","897","992","997","1039","1182","1190","1110","1082","1477","1118","1188","1253","1247","1301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195","169","182","","",
"Lebanon","LBN","Trademark applications, nonresident, by count","IP.TMK.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274","243","284","","",
"Lebanon","LBN","Patent applications, residents","IP.PAT.RESD","","","","52","34","36","47","68","40","53","29","46","47","48","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105","80","110","","",
"Lebanon","LBN","Patent applications, nonresidents","IP.PAT.NRES","","","","135","128","118","152","169","185","189","155","192","182","196","186","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250","261","194","","",
"Lebanon","LBN","Net official flows from UN agencies, UNICEF (current US$)","DT.NFL.UNCF.CD","","","","","","","","","","","30000","140000","170000","140000","240000","160000","990000","3730000","4550000","6820000","4730000","4340000","15270000","27230000","15150000","6450000","5810000","5110000","5010000","4250000","3400000","3420000","2530000","1900000","2480000","2060000","2480000","2300000","1860000","860000","1050000","750000","590000","650000","600000","770000","2010000","2160000","610000","750000","750000","810000","2720000","940000","2320000","2040000","2090000","",
"Lebanon","LBN","Net official flows from UN agencies, UNAIDS (current US$)","DT.NFL.UNAI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80000","0","120000","","10000","","40000","","","","","","",
"Lebanon","LBN","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Lebanon","LBN","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Lebanon","LBN","PPG, private creditors (NFL, current US$)","DT.NFL.PRVT.CD","","","","","","","","","","","-53000","-53000","-53000","-53000","1255000","-53000","-218000","-213000","-174000","-185000","69814000","52862000","62212000","-10284000","-29351000","-30022000","9927000","11274000","14883000","1569000","6320000","6242000","-4745000","-5099000","398214000","633281000","179419000","351265000","1496544000","1322724000","1331708000","2412318000","4685256000","76034000","2552498000","779625000","1012568000","645310000","-182423000","147378000","-220689000","552748000","3470821000","1663220000","-412536000","1799746000","1068180000","",
"Lebanon","LBN","PPG, other private creditors (NFL, current US$)","DT.NFL.PROP.CD","","","","","","","","","","","-53000","-53000","-53000","-53000","1255000","-53000","-218000","-213000","-174000","-185000","-186000","10185000","94535000","16500000","-2565000","-3238000","9927000","11274000","14883000","1569000","6320000","6242000","-4745000","-5099000","2287000","2160000","-39341000","-696000","-1466000","-1979000","-1846000","-2206000","-958000","-1864000","-1200000","-1000000","1471000","-1257000","-136000","-1000000","154000","629000","9613000","2350000","8954000","2834000","2421000","",
"Lebanon","LBN","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Lebanon","LBN","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50000000","360000000","475000000","-100000000","-114000000","65000000","100000000","-135000000","-5000000","50000000","265000000","-206000000","-275000000","-60000000","200000000","-170000000","0","200000000","0","0","0","0","",
