"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Saudi Arabia","SAU","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.DO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.BA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.60214996337891","","","","",
"Saudi Arabia","SAU","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.BA.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.06774997711182","","","","",
"Saudi Arabia","SAU","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.857829988002777","","","","",
"Saudi Arabia","SAU","Adolescents out of school (% of lower secondary school age)","SE.SEC.UNER.LO.ZS","","","","","","","","","","","","","","","","","","","","61.1051292419434","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.55041980743408","","","","3.31710004806519","","","","",
"Saudi Arabia","SAU","Adolescents out of school, male (% of male lower secondary school age)","SE.SEC.UNER.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.37748003005981","","","","","","","","",
"Saudi Arabia","SAU","Adolescents out of school, female (% of female lower secondary school age)","SE.SEC.UNER.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7726602554321","","","","","","","","",
"Saudi Arabia","SAU","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","29.9047908782959","","","","","","","","","","","","","","","","","","","","","","","","","","52.6259002685547","","","","51.8696517944336","","","","52.608570098877","50.8299598693848","","","",
"Saudi Arabia","SAU","Secondary education, teachers, female","SE.SEC.TCHR.FE","","","","","","","","","","","","","","","","","","","","7004","","","","","","","","","","","","","","","","","","","","","","","","","","123333","","","138524","137009","","","","166171","158561","","","",
"Saudi Arabia","SAU","Secondary education, teachers","SE.SEC.TCHR","","","","","","","","","","","","","","","","","","","","23421","","","","","","","","","","","","","","","","","","","","","","","","","","234358","","","","264141","","","","315863","311944","","","",
"Saudi Arabia","SAU","Trained teachers in secondary education (% of total teachers)","SE.SEC.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","","","",
"Saudi Arabia","SAU","Trained teachers in upper secondary education (% of total teachers)","SE.SEC.TCAQ.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","","","",
"Saudi Arabia","SAU","Trained teachers in upper secondary education, male (% of male teachers)","SE.SEC.TCAQ.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","","","",
"Saudi Arabia","SAU","Trained teachers in upper secondary education, female (% of female teachers)","SE.SEC.TCAQ.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","","","",
"Saudi Arabia","SAU","Trained teachers in secondary education, male (% of male teachers)","SE.SEC.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","","","",
"Saudi Arabia","SAU","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","","","",
"Saudi Arabia","SAU","Trained teachers in lower secondary education, male (% of male teachers)","SE.SEC.TCAQ.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","","","",
"Saudi Arabia","SAU","Trained teachers in lower secondary education, female (% of female teachers)","SE.SEC.TCAQ.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","","","",
"Saudi Arabia","SAU","Trained teachers in secondary education, female (% of female teachers)","SE.SEC.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","","","",
"Saudi Arabia","SAU","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.7899780273438","","","","96.7569274902344","99.3040618896484","96.3357925415039","94.6492080688477","90.6492080688477","","",
"Saudi Arabia","SAU","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.631591796875","","","","93.6454467773438","98.6264801025391","100","89.7331085205078","89.0926971435547","","",
"Saudi Arabia","SAU","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.0879135131836","","","","100","100","92.4347381591797","100","92.2562103271484","","",
"Saudi Arabia","SAU","School enrollment, secondary, private (% of total secondary)","SE.SEC.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.39262008666992","","11.3854398727417","","","","","","","","","","",
"Saudi Arabia","SAU","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.9183120727539","","","","86.420768737793","","","","",
"Saudi Arabia","SAU","School enrollment, secondary, female (% net)","SE.SEC.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.602653503418","","","","83.5251083374023","","","","",
"Saudi Arabia","SAU","School enrollment, secondary (% net)","SE.SEC.NENR","","","","","","","","","","","","","","","","","","","","17.3999404907227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2566909790039","","","","84.9922180175781","","","","",
"Saudi Arabia","SAU","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","34.4449615478516","","","","","","","","","","","","","","","","","","","","","","","","","","89.6726608276367","","","","100.04573059082","","","","124.587928771973","131.348388671875","","","",
"Saudi Arabia","SAU","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","20.0155601501465","","","","","","","","","","","","","","","","","","","","","","","","","","84.3584671020508","","","","88.6467590332031","","","","102.61540222168","101.536331176758","","","",
"Saudi Arabia","SAU","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","","","","","","","","","27.356689453125","","","","","","","","","","","","","","","","","","","","","","","","","","87.0406112670898","","90.1976089477539","","94.4093704223633","","","","113.748008728027","116.64714050293","","","",
"Saudi Arabia","SAU","Secondary education, vocational pupils (% female)","SE.SEC.ENRL.VO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.36112976074219","","","","1.33792996406555","","","","16.6839904785156","17.9052391052246","","","",
"Saudi Arabia","SAU","Secondary education, vocational pupils","SE.SEC.ENRL.VO","","","","","","","","","","","","","","","","","","","","22646","","","","","","","","","","","","","","","","","","","","","","","","","","85620","","79602","","115327","","","","177014","184432","","","",
"Saudi Arabia","SAU","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1120300292969","","","","11.6699600219727","","","","11.227689743042","11.4165000915527","","","",
"Saudi Arabia","SAU","Pupil-teacher ratio, secondary","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","12.6527500152588","","","","","","","","","","","","","","","","","","","","","","","","","","11.1349601745605","","","","11.3472299575806","","","","10.7649297714233","10.9617099761963","","","",
"Saudi Arabia","SAU","Pupil-teacher ratio, lower secondary","SE.SEC.ENRL.LO.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3904895782471","","","10.4719896316528","11.0828504562378","","","","10.3541898727417","10.5562295913696","","","",
"Saudi Arabia","SAU","Secondary education, general pupils (% female)","SE.SEC.ENRL.GC.FE.ZS","","","","","","","","","","","","","","","","","","","","34.930248260498","","","","","","","","","","","","","","","","","","","","","","","","","","49.3134384155273","","48.0078811645508","47.9121208190918","48.2324905395508","47.9116592407227","47.8915786743164","48.2855606079102","46.0335311889648","44.3513412475586","49.2025985717773","48.2308197021484","",
"Saudi Arabia","SAU","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","","","","","","","","","","273694","","","","","","","","","","","","","","","","","","","","","","","","","","2523947","","2746447","2788094","2881941","3036438","3040858","3056092","3223229","3235009","3605803","3542637","",
"Saudi Arabia","SAU","Secondary education, pupils (% female)","SE.SEC.ENRL.FE.ZS","","","","","","","","","","","","","","","","","","","","35.9414901733398","","","","","","","","","","","","","","","","","","","","","","","","","","48.0026016235352","","","","46.428108215332","","","","44.5056114196777","42.9249382019043","","","",
"Saudi Arabia","SAU","Secondary education, pupils","SE.SEC.ENRL","","","","","","","","","","","","","","","","","","","","296340","","","","","","","","","","","","","","","","","","","","","","","","","","2609567","","2826049","","2997268","","","","3400243","3419441","","","",
"Saudi Arabia","SAU","Secondary education, duration (years)","SE.SEC.DURS","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",
"Saudi Arabia","SAU","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0666007995605","","","","34.1683006286621","","","","","","","","","48.8905792236328","","","","",
"Saudi Arabia","SAU","Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5919418334961","","","","35.4148216247559","","","","","","","","","50.913459777832","","","","",
"Saudi Arabia","SAU","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4962100982666","","","","32.2289505004883","","","","","","","","","45.6566886901855","","","","",
"Saudi Arabia","SAU","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.PO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5032806396484","","","","","","","","","25.8880405426025","","","","",
"Saudi Arabia","SAU","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5569000244141","","","","","","","","","26.7565498352051","","","","",
"Saudi Arabia","SAU","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4198608398438","","","","","","","","","24.4995803833008","","","","",
"Saudi Arabia","SAU","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7526817321777","","","","48.7981414794922","","","","","","","","","66.5088577270508","","","","",
"Saudi Arabia","SAU","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.304759979248","","","","52.5640907287598","","","","","","","","","70.2862091064453","","","","",
"Saudi Arabia","SAU","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7877407073975","","","","42.9390106201172","","","","","","","","","60.4701499938965","","","","",
"Saudi Arabia","SAU","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","26.8241996765137","","","","","","","","","","","","","","","","","","","","","","","","","","80.5789566040039","","81.6667022705078","83.5582275390625","","98.8408889770508","99.1812210083008","100.745208740234","104.725410461426","107.534759521484","118.792007446289","116.119407653809","",
"Saudi Arabia","SAU","Lower secondary completion rate, male (% of relevant age group)","SE.SEC.CMPT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","33.9799499511719","","","","","","","","","","","","","","","","","","","","","","","","","","80.2488784790039","","81.4713973999023","83.6219024658203","","100.416900634766","100.863822937012","101.276252746582","107.734169006348","114.116729736328","119.308326721191","121.1669921875","",
"Saudi Arabia","SAU","Lower secondary completion rate, female (% of relevant age group)","SE.SEC.CMPT.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","19.5119495391846","","","","","","","","","","","","","","","","","","","","","","","","","","80.9143218994141","","81.8664093017578","83.4930419921875","","97.233528137207","97.4630889892578","100.200210571289","101.632362365723","100.771980285645","118.261276245117","110.911727905273","",
"Saudi Arabia","SAU","Lower secondary school starting age (years)","SE.SEC.AGES","","","","","","","","","","","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12",
"Saudi Arabia","SAU","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","56.398380279541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.00286960601807","3.36197996139526","3.37549996376038","0.464949995279312","2.17371988296509","2.53832006454468","","","",
"Saudi Arabia","SAU","Children out of school, male (% of male primary school age)","SE.PRM.UNER.MA.ZS","","","","","","","","","","","","","","","","","","","","44.4188117980957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.21961975097656","3.16668009757996","3.32248997688293","0.597060024738312","","","","","",
"Saudi Arabia","SAU","Children out of school, primary, male","SE.PRM.UNER.MA","","","","","","","","","","","","","","","","","","","","309564","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130294","50276","53163","9507","","","","","",
"Saudi Arabia","SAU","Children out of school, female (% of female primary school age)","SE.PRM.UNER.FE.ZS","","","","","","","","","","","","","","","","","","","","68.6211776733398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.80920028686523","3.56290006637573","3.43001008033752","0.329199999570847","","","","","",
"Saudi Arabia","SAU","Children out of school, primary, female","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","468719","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151042","54983","53373","5101","","","","","",
"Saudi Arabia","SAU","Children out of school, primary","SE.PRM.UNER","","","","","","","","","","","","","","","","","","","","778283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","281336","105259","106536","14608","68358","80255","","","",
"Saudi Arabia","SAU","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","206666666.666667","220666666.666667","227777777.777778","237140055.273246","272148233.931673","328603032.428641","379436619.71831","434387082.101433","506515580.736544","869762559.927378","1233968702.20026","1369019281.12354","1622929629.96363","1849223946.78492","2442097893.93851","2791027496.38205","3297389330.30647","3807012700.16565","4283283823.92655","4889719626.16822","5579439252.33645","6048064085.44726","6713484646.19493","7183444592.79039","7686248331.10814","8070493991.98932","8312683578.10414","8437383177.57009","8587983978.63818","8918558077.43658","9040266666.66667","9184800000","9326133333.33333","9522133333.33333","9626933333.33333","9721066666.66667","10093866666.6667","10579114515.2251","11113217623.498","11522881921.2809","12042933333.3333","12246933333.3333","13946133333.3333","14575466666.6667","15303466666.6667","16107466666.6667","16843733333.3333","17137866666.6667","17320533333.3333","17393066666.6667",
"Saudi Arabia","SAU","Agriculture, forestry, and fishing, value added per worker (constant 2010 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24668.1060090488","26091.7716010502","25707.578503787","25091.3346265557","25407.0590194395","26713.696129575","28387.5514838994","29682.5840312131","29588.9539413539","29913.652501889","29572.1898268652","37446.0024622985","37747.0078281157","39913.9023890779","39784.1535798346","39143.9234132315","35388.5326544796","34323.395977867","35491.3845819718","35048.2281731514","34989.5074202286","32868.4765721493","31037.6017484932","25759.0812933948","21297.2716916567","20967.2530948049","19672.8315425267",
"Saudi Arabia","SAU","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","72.448941455807","73.1327600257434","72.3654847508058","71.9018519092968","79.8557020171759","120.619449859216","76.1382244938468","95.0665532121802","83.9811454368417","89.98168407126","90.9143881174621","89.1003303736254","90.7561643535307","92.9118801604833","89.8500763323904","86.1452694224357","79.7444242547882","66.7135242002774","62.489286379728","67.9943663902833","66.5265839482753","71.823057426519","71.7080157053993","74.6992776401754","75.0920202290498","67.8070028721396","60.0713174042886","65.0417670583011","66.6538555940364","65.188117025498","56.0883806063661","57.8460869740152","68.1664513615029","63.5606286449077","64.592779159169","69.8311959739153","75.0828366569341","81.9540759410158","89.9446046768984","94.8633170967657","96.1026308742185","84.8583415624843","82.5498276686371","85.5435202828977","83.5118037269685","82.7090572409228","80.6404710009163","72.0749960015929","61.8620168518745","61.6751962620803",
"Saudi Arabia","SAU","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","23.018430719317","23.2476084389461","29.2379535498802","36.0672519155008","43.3118633912522","78.7885351238178","49.7338973799127","51.6009238436759","35.4780030096486","24.8595715066859","7.71903207009906","20.6124414132118","36.155438350984","32.7255051999865","11.6133735870894","-9.20795540099667","-10.7005441718577","-6.57130405667547","-9.08328675237563","-6.27081833789818","-3.87905082612497","-4.33170431153992","8.96157244886782","1.91749949632317","3.12157854157459","0.898657913707266","7.93058569686179","9.63396141837098","13.3918289593619","13.1291389838108","3.17637030316343","11.4869007348807","18.6440899613149","15.7068158779515","17.3048042444043","21.8771355807148","26.8878255107015","32.1474100380981","29.7192118121901","25.0115631818027","28.1203731919858","9.31889974439398","16.589752405243","26.5549591813958","25.0298772657767","21.1268742901994","13.1101120218873","-5.43265351955406","0.426378527767178","5.4018719460309",
"Saudi Arabia","SAU","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","635300497900","622074242200","537135123000","665041797000","699106595200","685313495900","583526997800","474221889700","399316217500","327885225600","328606000000","392696000000","376586000000","351470000000","279688465600","275101066900","520897000000","512540000000",
"Saudi Arabia","SAU","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","4337823200","4692762100","7075000000","11627000000","17349000000","43652000000","80179000000","84899000000","80159000000","65013000000","21063000000","77490000000","197908000000","204000000000","61009000000","-41094000000","-45109000000","-24729000000","-29250000000","-20125000000","-12821000000","-15467000000","39478000000","9495000000","16026000000","4475000000.00003","40147000000","51717000000","79573000000","81602000000","17483000000","69661000000","132500000000","108458000000","123041000000","177047000000","260888000000","395661000000","419484000000","389887000000","548133000000","149952000000","328606000000","668427000000","690801000000","591537000000","371843916800","-133290813400","10312000000","138523000000",
"Saudi Arabia","SAU","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","","","","","","963960711.111111","1042836022.22222","1572222222.22222","2591379156.63725","4185726693.68848","11776830518.5345","22585633802.8169","24135490106.8911","22707932011.3314","18442881053.0198","6195728909.28345","23057010235.6582","59490786665.4643","60310421286.031","17796219590.4556","-11894066570.1881","-12800510783.2009","-6827443401.43567","-7899000810.15393","-5373831775.70093","-3423497997.32977","-4130040053.40454","10541522029.3725","2535380507.34312","4279305740.98798","1194926568.75835","10720160213.6182","13809612817.0895","21247797062.7503","21789586114.8198","4662133333.33333","18576266666.6667","35333333333.3333","28922133333.3333","32810933333.3333","47212533333.3333","69570133333.3333","105591257238.931","112011748998.665","104039226150.767","146168800000","39987200000","87628266666.6667","178247200000","184213600000","157743200000","99158377813.3334","-35544216906.6667","2749866666.66667","36939466666.6667",
"Saudi Arabia","SAU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","24.715255368245","24.9425757933987","21.5637656004629","17.917299996898","18.2719193129619","20.9154573676991","13.2021635569671","21.7328146842521","24.2515712135965","32.5610562822871","41.5976780236815","34.2439444802068","27.3003630012733","30.0931874802484","39.1183513726505","47.6766124117162","45.222484213323","36.6424141284764","35.7862865660518","37.1325923640907","35.2028173872001","38.0773808690295","31.3732216282657","36.3908890719261","35.9852208437376","33.4541724792162","26.0703658537134","27.703902819965","26.6310133173372","26.0294890208436","26.4560051516013","23.1795931195673","24.761180700094","23.9269063834781","23.6439874573824","23.9770301966002","24.0975055731163","24.9033329514589","30.1126964323542","34.9258769574815","33.9911288411164","37.7697209090451","32.9800376316971","29.4942805507509","29.2409632305959","30.7910914753617","33.7651794895145","38.7538247605735","30.7178191620537","28.1366621580247",
"Saudi Arabia","SAU","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","224110886000","213138635800","212266736700","241116282800","277137888900","356352058600","481010265500","592326914500","654571218400","613015901600","653261000000","688991000000","741743000000","768855000000","819855481200","832000974100","674749000000","644336000000",
"Saudi Arabia","SAU","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.89590237932484","-0.409076044203516","13.5911761534137","14.9395161876642","28.5829447624113","34.9817557922198","23.1422605678257","10.5084375496498","-6.34847907024933","6.56509860428717","5.46948310093515","7.65641350902987","3.65517436632365","6.63330292447861","1.48141875958711","-18.9004555277239","-4.50730567959346",
"Saudi Arabia","SAU","Imports of goods and services (constant 2010 US$)","NE.IMP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59762902933.3333","56836969546.6667","56604463120","64297675413.3333","73903437040","95027215626.6667","128269404133.333","157953843866.667","174552324906.667","163470907093.333","174202933333.333","183730933333.333","197798133333.333","205028000000","218628128320","221866926426.667","179933066666.667","171822933333.333",
"Saudi Arabia","SAU","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","","","","","","","","","4657589800","5034908200","5218000000","5776000000","7319000000","11588000000","21284000000","35757000000","54794000000","85154000000","113508000000","128736000000","149437000000","187591000000","205502000000","212775000000","190639000000","137892000000","115239000000","119170000000","116352000000","135961000000","138207000000","180199000000","184746000000","166590000000","131976000000","148720000000","158239000000","161782000000","145616000000","140570000000","175973000000","165219000000","168114000000","194041000000","233814000000","306503000000","425038000000","544434000000","662568000000","607759000000","653261000000","742414000000","807023000000","862128000000","957686446300","950829793600","742913000000","721523000000",
"Saudi Arabia","SAU","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","1035019955.55556","1118868488.88889","1159555555.55556","1287331728.62619","1765827060.41305","3126315221.49679","5995492957.74648","10165169433.7048","15522379603.3994","24156477830.4162","33388633956.9361","38305165436.8008","44920491778.6395","55459275683.6659","59944577329.2107","61584659913.1693","54097332576.6175","38070679182.772","31120442884.148","31821094793.0574","31068624833.1108","36304672897.1963","36904405874.4993","48117222963.9519","49331375166.8892","44483311081.4419","35240587449.9332","39711615487.3164","42253404539.3858","43199465954.6061","38830933333.3333","37485333333.3333","46926133333.3333","44058400000","44830400000","51744266666.6667","62350400000","81797389981.5858","113494793057.41","145279252835.223","176684800000","162069066666.667","174202933333.333","197977066666.667","215206133333.333","229900800000","255383052346.667","253554611626.667","198110133333.333","192406133333.333",
"Saudi Arabia","SAU","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","27.6296316417559","24.4507096339258","60.5162244813621","67.0437323572293","69.531051527861","72.3199588477366","85.0324198590711","73.3385412994591","69.0929830928565","62.4886108572543","55.6138248476386","56.2193765993329","65.641481892868","21.1591245606521","25.8534570387601","34.3504642741907","32.8286973559985","21.4531327228567","19.4593503509099","17.718138789958","19.6884294095044","19.4449189923403","15.6842272964594","19.9856156033835","22.9636453625605","25.0549842689802","20.3569543880912","20.2861418578146","18.5712437272071","18.7775326309934","22.9493090517787","21.5136206699244","19.3169994917043","19.6231029923793","19.6933513219081","19.4924923387383","19.8646168179799","20.1748334986768","22.2151611310309","26.4728542679848","27.2957945617723","31.7152823567211","30.9262885827127","26.970851539406","26.5415630623374","26.4697270804059","28.7505874590194","35.0834606166668","30.9326209901909","28.2416009581284",
"Saudi Arabia","SAU","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","190272046000","178261928400","218548886300","218176136400","258436379900","299224458800","377607114800","454814727800","567662035400","546684762500","612580811200","669024164800","689442704100","697088052900","741701053300","803874452400","689168000000","657166000000",
"Saudi Arabia","SAU","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.31207676192224","22.5998665343732","-0.170556760233652","18.4530921503659","15.7826382321957","26.1952703713938","20.4465461517835","24.8117091866962","-3.69538062999378","12.0537562449438","9.21402573636476","3.05198830988473","1.10891721016617","6.39990890883908","8.3825415675731","-14.2691998803469","-4.643570218002",
"Saudi Arabia","SAU","Gross capital formation (constant 2010 US$)","NE.GDI.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50739212266.6667","47536514240","58279703013.3333","58180303040","68916367973.3333","79793189013.3333","100695230613.333","121283927413.333","151376542773.333","145782603333.333","163354882986.667","178406443946.667","183851387760","185890147440","197786947546.667","214366520640","183778133333.333","175244266666.667",
"Saudi Arabia","SAU","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","","","","","","","","","5206804000","4935620100","14643716000","21612888000","27851358000","40068150000","137085866000","120663902000","156108686000","163420840000","151754000000","211350000000","359309000000","131899000000","135817000000","153302000000","138392000000","80732000000","62663000000","56863000000","65074000000","69431000000","69093000000","98964000000","117894000000","124765000000","103053000000","108900000000","110348600000","116708660000","126314860000","130466900000","137282240000","135500570000","140024100000","157748590000","192743000000","248306000000","313565000000","412666000000","532060000000","510336000000","612580811200","678895616400","732522101900","741132963300","815456880400","860776963900","748108000000","724214000000",
